MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;15.corr2.tree;15;105;1;68;0.000154;2.484859;2.484000;1403;352373;0;0;6433;0;htc-cmp002;Wed Apr 12 13:53:54 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;5.corr1.tree;5;10;1;1;0.000014;0.000018;0.000000;9;20;0;0;8;0;htc-cmp002;Wed Apr 12 13:53:55 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;17.corr3.tree;17;136;9;110;0.000219;0.000533;0.000000;20;630;0;0;106;0;htc-cmp002;Wed Apr 12 13:53:55 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;10.corr1.tree;10;45;0;13;0.000058;0.039595;0.039000;435;17068;0;0;496;0;htc-cmp002;Wed Apr 12 13:53:55 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;20.corr3.tree;20;190;12;162;0.000399;0.001031;0.001000;63;1399;0;0;128;0;htc-cmp002;Wed Apr 12 13:53:55 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;15.corr3.tree;15;105;8;88;0.000151;0.000056;0.000000;9;87;0;0;53;0;htc-cmp002;Wed Apr 12 13:53:56 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;12.corr1.tree;12;66;0;16;0.000239;22.894135;22.893000;8732;686389;0;0;2030;0;htc-cmp002;Wed Apr 12 14:01:54 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;12.corr3.tree;12;66;5;51;0.000070;0.000064;0.000000;19;91;0;0;31;0;htc-cmp002;Wed Apr 12 14:01:55 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;20.corr2.tree;20;190;1;129;0.000396;3482.916454;3482.703000;5899;38248164;0;0;203489;0;htc-cmp002;Wed Apr 12 14:17:41 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;10.corr3.tree;10;45;8;35;0.000141;0.000007;0.000000;2;1;0;0;2;0;htc-cmp002;Wed Apr 12 14:18:35 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;7.corr3.tree;7;21;4;13;0.000030;0.000007;0.000000;3;5;0;0;4;0;htc-cmp002;Wed Apr 12 14:18:35 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;7.corr2.tree;7;21;2;8;0.000024;0.000081;0.000000;41;93;0;0;16;0;htc-cmp002;Wed Apr 12 14:18:35 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;17.corr2.tree;17;136;0;82;0.000235;330.153467;330.134000;3807;8078290;0;0;55284;0;htc-cmp002;Wed Apr 12 14:24:06 2023
