MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto3;7.anticorr3.tree;7;21;0;0;0.000020;0.005486;0.005000;2510;7444;7380;0;64;656;htc-cmp010;Thu Apr  6 14:26:33 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto3;5.anticorr2.tree;5;10;0;0;0.000012;0.000060;0.000000;72;148;132;0;16;76;htc-cmp010;Thu Apr  6 14:26:42 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;15.anticorr1.tree;15;105;0;10;0.000117;4094.389040;4094.079000;124661;51020265;51003669;0;16172;414919;htc-cmp010;Thu Apr  6 14:31:08 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;15.anticorr2.tree;15;105;0;2;0.000108;5860.466747;5860.165000;251065;90965991;90949626;0;16307;535293;htc-cmp010;Thu Apr  6 14:33:09 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto3;7.anticorr2.tree;7;21;0;0;0.000020;0.003172;0.003000;948;3866;3802;0;64;588;htc-cmp010;Thu Apr  6 14:33:31 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto3;7.anticorr1.tree;7;21;0;1;0.000022;0.001052;0.001000;297;1619;1553;0;64;424;htc-cmp010;Thu Apr  6 14:33:32 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto3;10.anticorr1.tree;10;45;0;2;0.000045;0.645188;0.645000;7415;151202;150707;0;488;7075;htc-cmp010;Thu Apr  6 14:33:33 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto3;10.anticorr2.tree;10;45;0;0;0.000043;0.593001;0.593000;10779;201114;200603;0;505;8184;htc-cmp010;Thu Apr  6 14:33:33 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto3;12.anticorr1.tree;12;66;0;6;0.000067;4.547963;4.549000;18570;715383;713604;0;1705;29241;htc-cmp010;Thu Apr  6 14:38:16 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;15.anticorr3.tree;15;105;0;0;0.000097;5527.721496;5527.812000;295315;185625498;185609117;0;16378;730766;htc-cmp010;Thu Apr  6 14:41:24 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto3;10.anticorr3.tree;10;45;0;0;0.000041;0.936464;0.937000;20421;382622;382112;0;508;9753;htc-cmp010;Thu Apr  6 14:41:27 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto3;12.anticorr3.tree;12;66;0;0;0.000055;56.652153;56.668000;90505;7224076;7222028;0;2048;60160;htc-cmp010;Thu Apr  6 14:42:24 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto3;5.anticorr3.tree;5;10;0;0;0.000014;0.000069;0.000000;115;202;186;0;16;80;htc-cmp010;Thu Apr  6 14:42:24 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto3;12.anticorr2.tree;12;66;0;3;0.000058;29.139277;29.147000;45698;2701732;2699672;0;2048;45832;htc-cmp010;Thu Apr  6 14:42:54 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto3;5.anticorr1.tree;5;10;0;0;0.000012;0.000050;0.000000;51;117;101;0;16;72;htc-cmp010;Thu Apr  6 14:42:54 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;15.anticorr1.tree;15;105;0;9;0.000114;3751.751875;3751.466000;117889;46590307;46573734;0;16355;413330;htc-cmp010;Thu Apr  6 14:47:07 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto2;7.anticorr3.tree;7;21;0;0;0.000019;0.004991;0.005000;2234;6879;6816;0;63;622;htc-cmp010;Thu Apr  6 14:47:09 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto2;5.anticorr2.tree;5;10;0;0;0.000012;0.000058;0.000000;74;145;129;0;16;76;htc-cmp010;Thu Apr  6 14:47:26 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto2;7.anticorr2.tree;7;21;0;0;0.000021;0.001948;0.001000;743;2732;2669;0;63;542;htc-cmp010;Thu Apr  6 14:54:32 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto2;7.anticorr1.tree;7;21;0;0;0.000022;0.002847;0.002000;724;3150;3084;0;64;546;htc-cmp010;Thu Apr  6 14:54:33 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto2;10.anticorr1.tree;10;45;0;3;0.000043;0.282842;0.282000;5235;98248;97730;0;510;7057;htc-cmp010;Thu Apr  6 14:54:33 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto2;10.anticorr2.tree;10;45;0;0;0.000042;2.112368;2.113000;24926;387195;386682;0;511;9378;htc-cmp010;Thu Apr  6 14:54:36 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;15.anticorr3.tree;15;105;0;0;0.000096;5516.361197;5516.543000;290483;176824111;176807726;0;16383;726056;htc-cmp010;Thu Apr  6 14:54:50 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto2;12.anticorr1.tree;12;66;0;6;0.000066;10.801064;10.802000;14838;850546;848450;0;1974;37210;htc-cmp010;Thu Apr  6 14:55:04 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto2;10.anticorr3.tree;10;45;0;0;0.000039;3.103079;3.105000;58005;863699;863188;0;511;10736;htc-cmp010;Thu Apr  6 14:55:08 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto2;12.anticorr3.tree;12;66;0;0;0.000056;33.093747;33.104000;51007;4928655;4926606;0;2048;57600;htc-cmp010;Thu Apr  6 14:55:41 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto2;5.anticorr3.tree;5;10;0;0;0.000013;0.000050;0.000000;70;140;124;0;16;72;htc-cmp010;Thu Apr  6 14:55:41 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto2;12.anticorr2.tree;12;66;0;2;0.000058;25.529372;25.535000;48768;2695838;2693783;0;2046;45367;htc-cmp010;Thu Apr  6 14:56:07 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto2;5.anticorr1.tree;5;10;0;0;0.000013;0.000049;0.000000;53;114;98;0;16;72;htc-cmp010;Thu Apr  6 14:56:07 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto10;7.anticorr3.tree;7;21;0;0;0.000020;0.003794;0.003000;1376;5431;5367;0;64;656;htc-cmp010;Thu Apr  6 15:07:26 2023
