MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;18.gridanticorr2.tree;18;25;0;0;0.000034;0.177397;0.179000;2199;110245;106154;0;4058;34800;htc-cmp003;Wed Apr  5 16:48:01 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;6.gridanticorr3.tree;6;7;0;0;0.000012;0.000021;0.000000;15;45;26;0;19;51;htc-cmp003;Wed Apr  5 16:48:01 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;12.gridanticorr2.tree;12;16;0;0;0.000023;0.001519;0.001000;355;2573;2296;0;277;1497;htc-cmp003;Wed Apr  5 16:48:01 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto1;30.gridanticorr1.tree;30;47;3;0;0.000067;1321.124981;1321.730000;14030;72263268;71590415;0;633182;8317537;htc-cmp003;Wed Apr  5 16:48:28 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;27.gridanticorr1.tree;27;42;3;0;0.000068;118.028246;118.116000;8952;12421591;12338723;0;80017;879967;htc-cmp003;Wed Apr  5 16:50:38 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;12.gridanticorr1.tree;12;16;0;0;0.000024;0.001040;0.001000;130;1649;1401;0;244;1091;htc-cmp003;Wed Apr  5 16:50:39 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto7;30.gridanticorr1.tree;30;47;2;0;0.000071;5597.243969;5598.263000;31090;213709612;212422981;0;1275489;14209261;htc-cmp003;Wed Apr  5 16:50:35 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;18.gridanticorr3.tree;18;25;0;0;0.000029;0.098597;0.099000;1831;97047;93796;0;3178;25911;htc-cmp003;Wed Apr  5 16:51:10 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;20.gridanticorr2.tree;20;28;0;0;0.000034;0.558847;0.562000;2326;262818;254576;0;7878;65991;htc-cmp003;Wed Apr  5 16:51:11 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;18.gridanticorr1.tree;18;25;1;0;0.000032;0.025447;0.025000;773;27631;25546;0;1982;13509;htc-cmp003;Wed Apr  5 16:51:11 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;24.gridanticorr2.tree;24;38;0;0;0.000051;187.852011;188.047000;9879;20882821;20576721;0;300348;3642902;htc-cmp003;Wed Apr  5 16:51:10 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto1;27.gridanticorr2.tree;27;42;0;0;0.000061;1033.906821;1034.660000;17033;84272138;83467906;0;793589;9490240;htc-cmp003;Wed Apr  5 16:54:09 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;6.gridanticorr2.tree;6;7;0;0;0.000014;0.000021;0.000000;15;45;26;0;19;51;htc-cmp003;Wed Apr  5 16:54:14 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto9;27.gridanticorr3.tree;27;42;0;0;0.000058;5442.758764;5444.547000;61138;410489937;409090543;0;1375974;20918781;htc-cmp003;Wed Apr  5 16:58:46 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto1;24.gridanticorr1.tree;24;38;0;0;0.000062;1039.381204;1039.645000;23371;45695096;45293288;0;400427;5094409;htc-cmp003;Wed Apr  5 17:00:24 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;24.gridanticorr3.tree;24;38;0;0;0.000064;782.463776;782.834000;30900;85664990;85231564;0;430240;6223139;htc-cmp003;Wed Apr  5 17:04:30 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;20.gridanticorr3.tree;20;28;1;0;0.000056;0.485632;0.488000;4228;291130;284688;0;6436;62224;htc-cmp003;Wed Apr  5 17:05:39 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;12.gridanticorr3.tree;12;16;0;0;0.000023;0.001614;0.001000;430;3174;2881;0;287;1658;htc-cmp003;Wed Apr  5 17:05:39 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;20.gridanticorr1.tree;20;28;1;0;0.000036;0.258313;0.258000;2246;106450;103086;0;3262;25528;htc-cmp003;Wed Apr  5 17:06:06 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;6.gridanticorr1.tree;6;7;0;0;0.000012;0.000018;0.000000;11;37;21;0;16;39;htc-cmp003;Wed Apr  5 17:06:07 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto4;27.gridanticorr3.tree;27;42;1;0;0.000056;3076.560021;3077.521000;62142;255637298;254701137;0;927892;14288533;htc-cmp003;Wed Apr  5 17:06:18 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;18.gridanticorr2.tree;18;25;0;0;0.000035;0.167828;0.169000;1697;106525;102638;0;3887;33389;htc-cmp003;Wed Apr  5 17:06:39 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;6.gridanticorr3.tree;6;7;0;0;0.000012;0.000018;0.000000;13;43;24;0;19;51;htc-cmp003;Wed Apr  5 17:06:39 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;12.gridanticorr2.tree;12;16;0;0;0.000021;0.000828;0.000000;165;1489;1260;0;226;1061;htc-cmp003;Wed Apr  5 17:06:40 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;24.gridanticorr1.tree;24;38;0;0;0.000056;191.246135;191.365000;10633;16816599;16609029;0;194779;2100283;htc-cmp003;Wed Apr  5 17:07:44 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;12.gridanticorr1.tree;12;16;2;0;0.000022;0.000255;0.000000;57;510;357;0;138;535;htc-cmp003;Wed Apr  5 17:07:46 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;18.gridanticorr3.tree;18;25;0;0;0.000032;0.137824;0.138000;2775;124353;120747;0;3552;30811;htc-cmp003;Wed Apr  5 17:08:20 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;20.gridanticorr2.tree;20;28;1;0;0.000038;0.158218;0.160000;2213;118695;115155;0;3342;24710;htc-cmp003;Wed Apr  5 17:08:20 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;18.gridanticorr1.tree;18;25;2;0;0.000029;0.022164;0.022000;869;22627;21797;0;803;5243;htc-cmp003;Wed Apr  5 17:08:20 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;27.gridanticorr1.tree;27;42;1;0;0.000058;179.633189;179.881000;8732;16337093;16107130;0;220219;2250153;htc-cmp003;Wed Apr  5 17:09:40 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto4;27.gridanticorr2.tree;27;42;0;0;0.000062;3316.302767;3317.477000;22960;186453233;185108980;0;1337003;18332823;htc-cmp003;Wed Apr  5 17:13:54 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;6.gridanticorr2.tree;6;7;0;0;0.000013;0.000020;0.000000;14;44;25;0;19;51;htc-cmp003;Wed Apr  5 17:14:07 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;24.gridanticorr2.tree;24;38;0;0;0.000053;458.143399;458.330000;16689;38903769;38518672;0;382593;4503820;htc-cmp003;Wed Apr  5 17:14:18 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;20.gridanticorr3.tree;20;28;1;0;0.000034;0.629691;0.633000;4054;369511;361239;0;8116;79616;htc-cmp003;Wed Apr  5 17:17:06 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;12.gridanticorr3.tree;12;16;0;0;0.000019;0.001468;0.001000;354;2967;2673;0;287;1609;htc-cmp003;Wed Apr  5 17:17:06 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;27.gridanticorr2.tree;27;42;1;0;0.000063;1285.885239;1286.600000;23745;94318443;93578415;0;715776;9394693;htc-cmp003;Wed Apr  5 17:20:19 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;20.gridanticorr1.tree;20;28;3;0;0.000039;0.023184;0.023000;445;22634;21192;0;1252;7430;htc-cmp003;Wed Apr  5 17:20:24 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto1;27.gridanticorr3.tree;27;42;0;0;0.000058;2904.834341;2905.975000;35094;268343675;267092352;0;1244558;17585807;htc-cmp003;Wed Apr  5 17:20:52 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;6.gridanticorr1.tree;6;7;0;0;0.000013;0.000018;0.000000;13;43;24;0;19;51;htc-cmp003;Wed Apr  5 17:20:58 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;24.gridanticorr1.tree;24;38;0;0;0.000055;310.636915;310.793000;12288;22694846;22418961;0;266404;2889712;htc-cmp003;Wed Apr  5 17:21:44 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;27.gridanticorr2.tree;27;42;0;0;0.000062;780.976241;781.611000;11737;71301089;70493233;0;800033;10255973;htc-cmp003;Wed Apr  5 17:27:23 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;18.gridanticorr2.tree;18;25;0;0;0.000094;0.137150;0.138000;2085;94419;90506;0;3847;32913;htc-cmp003;Wed Apr  5 17:27:29 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;6.gridanticorr3.tree;6;7;0;0;0.000011;0.000019;0.000000;15;45;26;0;19;51;htc-cmp003;Wed Apr  5 17:27:29 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;12.gridanticorr2.tree;12;16;0;0;0.000019;0.000648;0.000000;108;1200;953;0;229;1044;htc-cmp003;Wed Apr  5 17:27:30 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;24.gridanticorr2.tree;24;38;0;0;0.000060;129.933832;130.106000;5143;17253185;16939628;0;306385;3299424;htc-cmp003;Wed Apr  5 17:29:40 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;30.gridanticorr1.tree;30;47;2;0;0.000072;1433.998678;1434.812000;17581;75370259;74810508;0;528988;5663885;htc-cmp003;Wed Apr  5 17:30:02 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;12.gridanticorr1.tree;12;16;0;0;0.000021;0.001004;0.001000;161;1702;1415;0;267;1300;htc-cmp003;Wed Apr  5 17:30:14 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;18.gridanticorr3.tree;18;25;1;0;0.000030;0.094532;0.094000;3230;92367;89645;0;2665;23264;htc-cmp003;Wed Apr  5 17:31:10 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;20.gridanticorr2.tree;20;28;0;0;0.000036;0.376721;0.379000;2573;233273;226497;0;6296;53616;htc-cmp003;Wed Apr  5 17:31:11 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;18.gridanticorr1.tree;18;25;2;0;0.000029;0.046330;0.046000;935;40612;38533;0;1918;13721;htc-cmp003;Wed Apr  5 17:31:11 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;24.gridanticorr3.tree;24;38;0;0;0.000068;1421.374912;1421.796000;55846;134404977;133900189;0;501316;7387971;htc-cmp003;Wed Apr  5 17:33:03 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;38.gridanticorr1.tree;38;55;7;0;0.000075;1241.477161;1245.956000;14218;66926016;66474623;0;438340;5683627;htc-cmp003;Wed Apr  5 17:37:56 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;6.gridanticorr2.tree;6;7;0;0;0.000013;0.000019;0.000000;13;43;24;0;19;51;htc-cmp003;Wed Apr  5 17:38:06 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;24.gridanticorr1.tree;24;38;1;0;0.000056;122.464871;122.561000;8156;13077614;12890897;0;178582;1916046;htc-cmp003;Wed Apr  5 17:42:40 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;20.gridanticorr3.tree;20;28;0;0;0.000049;0.882810;0.887000;4910;495241;485307;0;9799;98888;htc-cmp003;Wed Apr  5 17:43:14 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;12.gridanticorr3.tree;12;16;0;0;0.000021;0.001592;0.001000;350;2947;2644;0;287;1658;htc-cmp003;Wed Apr  5 17:43:14 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;33.gridanticorr1.tree;33;52;4;0;0.000074;1886.470517;1888.134000;9218;130523746;129306144;0;1166149;11990719;htc-cmp003;Wed Apr  5 17:45:37 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;20.gridanticorr1.tree;20;28;2;0;0.000038;0.044932;0.045000;1432;43878;41987;0;1708;11957;htc-cmp003;Wed Apr  5 17:45:50 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;27.gridanticorr2.tree;27;42;1;0;0.000058;506.372521;506.879000;16806;48167124;47616009;0;541437;6202972;htc-cmp003;Wed Apr  5 17:49:03 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;6.gridanticorr1.tree;6;7;0;0;0.000012;0.000019;0.000000;14;44;25;0;19;51;htc-cmp003;Wed Apr  5 17:49:06 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto5;27.gridanticorr2.tree;27;42;0;0;0.000066;6243.867401;6245.622000;39868;290853871;289301631;0;1544368;22237234;htc-cmp003;Wed Apr  5 17:51:04 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;30.gridanticorr1.tree;30;47;2;0;0.000070;3918.466357;3919.599000;32252;184687310;183544374;0;1117080;13670431;htc-cmp003;Wed Apr  5 17:52:00 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;38.gridanticorr1.tree;38;55;6;0;0.000074;585.439060;593.999000;9041;32942485;32632652;0;282332;3112152;htc-cmp003;Wed Apr  5 17:53:14 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto5;27.gridanticorr3.tree;27;42;0;0;0.000052;6904.067864;6905.434000;84961;449352602;447842433;0;1506479;23964379;htc-cmp003;Wed Apr  5 17:57:35 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;27.gridanticorr3.tree;27;42;0;0;0.000054;1691.909566;1692.748000;37981;166989025;166090483;0;888706;12092720;htc-cmp003;Wed Apr  5 17:59:24 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;24.gridanticorr3.tree;24;38;0;0;0.000053;1735.740962;1736.283000;71555;149853658;149319328;0;530570;8098878;htc-cmp003;Wed Apr  5 18:02:15 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto3;27.gridanticorr3.tree;27;42;0;0;0.000053;4904.692822;4906.434000;48925;369528246;367940350;0;1576107;25026993;htc-cmp003;Wed Apr  5 18:12:58 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;27.gridanticorr1.tree;27;42;0;0;0.000057;2876.707456;2877.301000;18140;145380856;144013267;0;1334532;17553172;htc-cmp003;Wed Apr  5 18:17:40 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto2;27.gridanticorr3.tree;27;42;0;0;0.000055;4246.347742;4247.908000;44065;320819509;319529100;0;1287949;19480467;htc-cmp003;Wed Apr  5 18:19:09 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto1;33.gridanticorr1.tree;33;52;1;1;0.000076;7146.629837;7156.119000;18693;329996189;327170034;0;2704796;32269470;htc-cmp003;Wed Apr  5 18:35:09 2023
MultiPrim;4DIM;SANTOS;GrafosGrid;Conjunto10;30.gridanticorr1.tree;30;47;1;0;0.000069;6259.473560;6261.186000;34082;270322694;268706979;0;1591848;21480834;htc-cmp003;Wed Apr  5 19:05:53 2023
