MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;24.gridcorr3.tree;24;38;22;13;0.000036;0.000002;0.000000;3;4;2;0;2;3;htc-cmp010;Wed Apr 12 09:19:59 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;27.gridcorr2.tree;27;42;15;5;0.000042;0.001184;0.001000;148;2558;2326;0;220;746;htc-cmp010;Wed Apr 12 09:19:59 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;38.gridcorr3.tree;38;55;34;15;0.000049;0.000004;0.000000;4;10;6;0;4;6;htc-cmp010;Wed Apr 12 09:20:00 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;20.gridcorr2.tree;20;28;9;2;0.000029;0.000139;0.000000;36;347;284;0;63;203;htc-cmp010;Wed Apr 12 09:20:00 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;20.gridcorr1.tree;20;28;12;0;0.000027;0.000055;0.000000;46;185;161;0;24;67;htc-cmp010;Wed Apr 12 09:20:00 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;33.gridcorr3.tree;33;52;31;19;0.000049;0.000001;0.000000;2;3;1;0;2;2;htc-cmp010;Wed Apr 12 09:20:00 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;30.gridcorr2.tree;30;47;22;11;0.000049;0.000032;0.000000;24;103;82;0;20;53;htc-cmp010;Wed Apr 12 09:20:00 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;30.gridcorr3.tree;30;47;27;16;0.000048;0.000003;0.000000;4;7;4;0;3;4;htc-cmp010;Wed Apr 12 09:20:01 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;24.gridcorr2.tree;24;38;11;5;0.000043;0.000603;0.000000;59;1318;1050;0;206;653;htc-cmp010;Wed Apr 12 09:20:01 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;6.gridcorr2.tree;6;7;3;0;0.000009;0.000004;0.000000;3;7;3;0;4;7;htc-cmp010;Wed Apr 12 09:20:01 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;12.gridcorr3.tree;12;16;11;5;0.000014;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 09:20:01 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;38.gridcorr2.tree;38;55;25;12;0.000052;0.000307;0.000000;49;917;795;0;91;248;htc-cmp010;Wed Apr 12 09:20:01 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;38.gridcorr1.tree;38;55;13;1;0.000068;0.062608;0.105000;816;89077;85778;0;2180;12491;htc-cmp010;Wed Apr 12 09:20:02 2023
