MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto10;7.anticorr3.tree;7;21;0;0;0.000019;0.006061;0.006000;1376;4151;0;0;64;0;htc-cmp010;Wed Apr  5 19:07:55 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto10;5.anticorr2.tree;5;10;0;0;0.000012;0.000076;0.000000;56;79;0;0;16;0;htc-cmp010;Wed Apr  5 19:07:56 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto10;7.anticorr2.tree;7;21;0;1;0.000020;0.003477;0.003000;643;2275;0;0;64;0;htc-cmp010;Wed Apr  5 19:15:52 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto10;7.anticorr1.tree;7;21;0;3;0.000020;0.001939;0.001000;297;1437;0;0;64;0;htc-cmp010;Wed Apr  5 19:15:52 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto10;10.anticorr1.tree;10;45;0;1;0.000043;2.557205;2.557000;8696;177015;0;0;511;0;htc-cmp010;Wed Apr  5 19:15:55 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto10;10.anticorr2.tree;10;45;0;1;0.000041;2.722105;2.722000;8890;217427;0;0;511;0;htc-cmp010;Wed Apr  5 19:15:58 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto10;12.anticorr1.tree;12;66;0;7;0.000067;27.061437;27.059000;9358;937442;0;0;2032;0;htc-cmp010;Wed Apr  5 19:17:58 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto10;10.anticorr3.tree;10;45;0;0;0.000043;4.018793;4.021000;23338;464794;0;0;512;0;htc-cmp010;Wed Apr  5 19:18:12 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto10;5.anticorr3.tree;5;10;0;0;0.000014;0.000085;0.000000;88;83;0;0;16;0;htc-cmp010;Wed Apr  5 19:18:13 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto10;5.anticorr1.tree;5;10;0;1;0.000012;0.000065;0.000000;54;66;0;0;16;0;htc-cmp010;Wed Apr  5 19:22:31 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto10;12.anticorr3.tree;12;66;0;0;0.000056;307.955179;307.927000;105542;8292916;0;0;2048;0;htc-cmp010;Wed Apr  5 19:23:16 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto10;12.anticorr2.tree;12;66;0;2;0.000061;390.049240;390.009000;56637;3784789;0;0;2048;0;htc-cmp010;Wed Apr  5 19:24:43 2023
