MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;12.corr1.tree;12;66;0;16;0.000069;1.665887;1.666000;5998;303923;301789;0;1835;22167;htc-cmp010;Wed Apr 12 16:15:52 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;12.corr3.tree;12;66;8;51;0.000066;0.000006;0.000000;8;16;11;0;5;10;htc-cmp010;Wed Apr 12 16:15:52 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;20.corr2.tree;20;190;0;117;0.000402;337.911001;337.959000;11079;19109390;18909786;0;137328;1404565;htc-cmp010;Wed Apr 12 16:15:58 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;10.corr3.tree;10;45;5;33;0.000044;0.000008;0.000000;7;21;13;0;8;16;htc-cmp010;Wed Apr 12 16:16:01 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;7.corr3.tree;7;21;5;14;0.000018;0.000001;0.000000;2;3;1;0;2;2;htc-cmp010;Wed Apr 12 16:16:01 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;7.corr2.tree;7;21;3;10;0.000019;0.000007;0.000000;7;15;8;0;7;16;htc-cmp010;Wed Apr 12 16:16:02 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto6;15.corr1.tree;15;105;0;25;0.000136;351.150368;351.137000;30410;7698592;7680050;0;14703;245003;htc-cmp010;Wed Apr 12 16:16:09 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;7.corr1.tree;7;21;0;1;0.000024;0.001540;0.001000;498;2091;2027;0;64;492;htc-cmp010;Wed Apr 12 16:16:10 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;12.corr2.tree;12;66;0;34;0.000077;0.013010;0.013000;628;12353;11809;0;468;2834;htc-cmp010;Wed Apr 12 16:16:11 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;5.corr2.tree;5;10;0;3;0.000012;0.000014;0.000000;7;23;9;0;14;32;htc-cmp010;Wed Apr 12 16:16:11 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;10.corr2.tree;10;45;0;23;0.000046;0.001401;0.001000;159;2104;1712;0;245;903;htc-cmp010;Wed Apr 12 16:16:11 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;20.corr2.tree;20;190;1;129;0.000391;14.467563;14.479000;5687;2006520;1907917;0;34244;220350;htc-cmp010;Wed Apr 12 16:16:26 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;17.corr2.tree;17;136;0;87;0.000211;41.955297;41.962000;8590;2765571;2733626;0;22582;243179;htc-cmp010;Wed Apr 12 16:16:44 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;5.corr3.tree;5;10;2;4;0.000013;0.000003;0.000000;4;7;4;0;3;4;htc-cmp010;Wed Apr 12 16:16:44 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;15.corr2.tree;15;105;1;68;0.000144;0.133135;0.133000;1403;76434;73455;0;2417;17096;htc-cmp010;Wed Apr 12 16:16:45 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto3;5.corr1.tree;5;10;1;1;0.000013;0.000010;0.000000;9;20;12;0;8;21;htc-cmp010;Wed Apr 12 16:16:45 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto3;17.corr3.tree;17;136;9;110;0.000202;0.000061;0.000000;20;124;88;0;35;99;htc-cmp010;Wed Apr 12 16:16:45 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto3;10.corr1.tree;10;45;0;13;0.000046;0.006245;0.006000;435;6676;6405;0;226;1670;htc-cmp010;Wed Apr 12 16:16:46 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto3;20.corr3.tree;20;190;12;162;0.000370;0.000250;0.000000;63;505;435;0;70;276;htc-cmp010;Wed Apr 12 16:16:46 2023
